Timestamp,Date,"Rate (%/day)",Amount,"Period (days)","isFRR (0=fixed_rate / 1=FRR)"
1514087115,"2017-12-24 03:45:15",0.07429,6.824,2,0
1514087115,"2017-12-24 03:45:15",0.07429,2,2,0
1514087115,"2017-12-24 03:45:15",0.07429,3,2,0
1514087115,"2017-12-24 03:45:15",0.07429,5.405,2,0
1514087115,"2017-12-24 03:45:15",0.07429,2.638,2,0
1514087115,"2017-12-24 03:45:15",0.03926,0.101,2,0
1514087116,"2017-12-24 03:45:16",0.07429,0.08,2,0
1514087412,"2017-12-24 03:50:12",0.0308,0.219,2,0
1514087412,"2017-12-24 03:50:12",0.0309,2.823,2,0
1514087412,"2017-12-24 03:50:12",0.07329,0.95,2,0
1514087412,"2017-12-24 03:50:12",0.07369,0.008,2,0
1514087413,"2017-12-24 03:50:13",0.07379,10,2,0
1514087413,"2017-12-24 03:50:13",0.07379,4.637,2,0
1514087413,"2017-12-24 03:50:13",0.07379,0.19,2,0
1514087413,"2017-12-24 03:50:13",0.07379,1.289,2,0
1514087413,"2017-12-24 03:50:13",0.07379,0.442,2,0
1514087413,"2017-12-24 03:50:13",0.07379,0.177,2,0
1514087413,"2017-12-24 03:50:13",0.07379,4,2,0
1514087413,"2017-12-24 03:50:13",0.07369,0.436,2,0
1514087414,"2017-12-24 03:50:14",0.07379,1.869,2,0
1514087414,"2017-12-24 03:50:14",0.07379,1.317,14,0
1514087414,"2017-12-24 03:50:14",0.07379,4.901,2,0
1514087414,"2017-12-24 03:50:14",0.07379,1.772,2,0
1514087414,"2017-12-24 03:50:14",0.07379,2.897,2,0
1514087414,"2017-12-24 03:50:14",0.07379,1.024,2,0
1514087414,"2017-12-24 03:50:14",0.07379,21.058,2,0
1514087415,"2017-12-24 03:50:15",0.07429,0.086,2,0
1514087415,"2017-12-24 03:50:15",0.09589,0.363,2,0
1514087415,"2017-12-24 03:50:15",0.08463,0.246,2,0
1514087415,"2017-12-24 03:50:15",0.08463,2.436,16,0
1514087415,"2017-12-24 03:50:15",0.08463,1.111,2,0
1514087415,"2017-12-24 03:50:15",0.19,35.768,30,0
1514087415,"2017-12-24 03:50:15",0.07429,22.234,2,0
1514087415,"2017-12-24 03:50:15",0.07418,3.175,30,0
1514087415,"2017-12-24 03:50:15",0.07419,0.226,2,0
1514087415,"2017-12-24 03:50:15",0.07429,11.902,2,0
1514087415,"2017-12-24 03:50:15",0.07379,0.803,14,0
1514087415,"2017-12-24 03:50:15",0.08463,6.713,2,0
1514087713,"2017-12-24 03:55:13",0.185,0.755,3,0
1514087713,"2017-12-24 03:55:13",0.15,1.762,30,0
1514087713,"2017-12-24 03:55:13",0.1499,1.397,2,0
1514087713,"2017-12-24 03:55:13",0.1499,0.086,2,0
1514087714,"2017-12-24 03:55:14",0.185,0.04,3,0
1514087714,"2017-12-24 03:55:14",0.185,0.965,3,0
1514087715,"2017-12-24 03:55:15",0.1899,31.248,30,0
1514087715,"2017-12-24 03:55:15",0.1899,2,30,0
1514087715,"2017-12-24 03:55:15",0.1899,9.159,30,0
1514087715,"2017-12-24 03:55:15",0.18989,0.226,30,0
1514087715,"2017-12-24 03:55:15",0.18989,0.296,2,0
1514087715,"2017-12-24 03:55:15",0.18989,0.111,30,0
1514087715,"2017-12-24 03:55:15",0.185,0.814,3,0
1514087731,"2017-12-24 03:55:31",0.1899,0.01,30,0
1514088008,"2017-12-24 04:00:08",0.188,0.237,2,0
1514088008,"2017-12-24 04:00:08",0.18799,0.233,3,0
1514088008,"2017-12-24 04:00:08",0.18082,0.19,2,0
1514088008,"2017-12-24 04:00:08",0.07379,0.925,2,0
1514088016,"2017-12-24 04:00:16",0.188,1.345,2,0
1514088017,"2017-12-24 04:00:17",0.188,2,2,0
1514088018,"2017-12-24 04:00:18",0.188,0.233,3,0
1514088018,"2017-12-24 04:00:18",0.1899,6.089,30,0
1514088018,"2017-12-24 04:00:18",0.188,3.418,2,0
1514088019,"2017-12-24 04:00:19",0.1899,2.261,30,0
1514088020,"2017-12-24 04:00:20",0.1899,1,30,0
1514088038,"2017-12-24 04:00:38",0.1899,0.011,30,0
1514088323,"2017-12-24 04:05:23",0.06623,0.751,2,0
1514088323,"2017-12-24 04:05:23",0.07376,0.15,30,0
1514088323,"2017-12-24 04:05:23",0.02509,0.192,2,0
1514088323,"2017-12-24 04:05:23",0.1899,8.933,30,0
1514088323,"2017-12-24 04:05:23",0.07379,16.886,2,0
1514088323,"2017-12-24 04:05:23",0.1879,0.424,30,0
1514088323,"2017-12-24 04:05:23",0.1879,0.27,7,0
1514088323,"2017-12-24 04:05:23",0.07379,0.95,2,0
1514088323,"2017-12-24 04:05:23",0.02509,1.257,2,0
1514088323,"2017-12-24 04:05:23",0.03323,0.29,2,0
1514088323,"2017-12-24 04:05:23",0.02509,0.32,2,0
1514088323,"2017-12-24 04:05:23",0.02509,0.088,2,0
1514088325,"2017-12-24 04:05:25",0.1898,0.154,2,0
1514088325,"2017-12-24 04:05:25",0.1898,8.225,2,0
1514088326,"2017-12-24 04:05:26",0.1898,3.456,2,0
1514088329,"2017-12-24 04:05:29",0.1898,0.1,2,0
1514088329,"2017-12-24 04:05:29",0.1898,8.682,2,0
1514088329,"2017-12-24 04:05:29",0.1899,2.862,30,0
1514088612,"2017-12-24 04:10:12",0.18616,0.232,3,0
1514088612,"2017-12-24 04:10:12",0.1898,14.651,30,0
1514088612,"2017-12-24 04:10:12",0.07369,1.503,2,0
1514088612,"2017-12-24 04:10:12",0.18,1.558,2,0
1514088612,"2017-12-24 04:10:12",0.18942,1.388,2,0
1514088612,"2017-12-24 04:10:12",0.18942,1.791,2,0
1514088612,"2017-12-24 04:10:12",0.18942,1.031,2,0
1514088612,"2017-12-24 04:10:12",0.07379,0.104,2,0
1514088612,"2017-12-24 04:10:12",0.1516,1.503,16,0
1514088612,"2017-12-24 04:10:12",0.18942,0.558,2,0
1514088612,"2017-12-24 04:10:12",0.0329,0.232,2,0
1514088612,"2017-12-24 04:10:12",0.03323,0.145,2,0
1514088612,"2017-12-24 04:10:12",0.03291,0.231,2,0
1514088612,"2017-12-24 04:10:12",0.03323,0.136,2,0
1514088612,"2017-12-24 04:10:12",0.03323,12.401,20,0
1514088612,"2017-12-24 04:10:12",0.07369,1.042,2,0
1514088612,"2017-12-24 04:10:12",0.07359,0.148,2,0
1514088612,"2017-12-24 04:10:12",0.18942,1.111,30,0
1514088612,"2017-12-24 04:10:12",0.03292,0.232,2,0
1514088614,"2017-12-24 04:10:14",0.1898,1.286,30,0
1514088614,"2017-12-24 04:10:14",0.1898,0.025,30,0
1514088614,"2017-12-24 04:10:14",0.1898,0.011,30,0
1514088615,"2017-12-24 04:10:15",0.1898,1,30,0
1514088655,"2017-12-24 04:10:55",0.1898,12.401,30,0
1514088913,"2017-12-24 04:15:13",0.15,2,30,0
1514088913,"2017-12-24 04:15:13",0.15,0.855,2,0
1514088913,"2017-12-24 04:15:13",0.15,12.828,2,0
1514088913,"2017-12-24 04:15:13",0.00479,9.999,2,0
1514088913,"2017-12-24 04:15:13",0.1499,0.086,2,0
1514088913,"2017-12-24 04:15:13",0.00479,0.092,2,0
1514088913,"2017-12-24 04:15:13",0.00479,0.252,2,0
1514088913,"2017-12-24 04:15:13",0.00479,2,2,0
1514088931,"2017-12-24 04:15:31",0.15,0.233,2,0
1514088963,"2017-12-24 04:16:03",0.0251,10.828,2,0
1514088963,"2017-12-24 04:16:03",0.15,11.876,2,0
1514089187,"2017-12-24 04:19:47",0.024,0.142,2,0
1514089187,"2017-12-24 04:19:47",0.1499,0.226,30,0
1514089187,"2017-12-24 04:19:47",0.1499,1.503,16,0
1514089187,"2017-12-24 04:19:47",0.1499,0.238,2,0
1514089187,"2017-12-24 04:19:47",0.03324,0.2,4,0
1514089187,"2017-12-24 04:19:47",0.05679,0.829,30,0
1514089187,"2017-12-24 04:19:47",0.15,1.577,2,0
1514089212,"2017-12-24 04:20:12",0.15,2.986,2,0
1514089213,"2017-12-24 04:20:13",0.15,1.189,2,0
1514089214,"2017-12-24 04:20:14",0.15,24.242,2,0
1514089214,"2017-12-24 04:20:14",0.15,0.25,2,0
1514089214,"2017-12-24 04:20:14",0.15,4,2,0
1514089215,"2017-12-24 04:20:15",0.15,0.14,2,0
1514089215,"2017-12-24 04:20:15",0.15,13.953,2,0
1514089215,"2017-12-24 04:20:15",0.15,10.413,2,0
1514089216,"2017-12-24 04:20:16",0.15,0.5,2,0
1514089216,"2017-12-24 04:20:16",0.15,1,2,0
1514089217,"2017-12-24 04:20:17",0.15,0.1,2,0
1514089219,"2017-12-24 04:20:19",0.15,0.102,2,0
1514089270,"2017-12-24 04:21:10",0.1499,0.226,30,0
1514089270,"2017-12-24 04:21:10",0.14999,1.25,30,0
1514089270,"2017-12-24 04:21:10",0.15,1.297,2,0
1514089512,"2017-12-24 04:25:12",0.15,1.939,2,0
1514089512,"2017-12-24 04:25:12",0.1499,0.164,30,0
1514089512,"2017-12-24 04:25:12",0.1499,0.185,2,0
1514089512,"2017-12-24 04:25:12",0.1499,0.061,30,0
1514089513,"2017-12-24 04:25:13",0.15,0.757,2,0
1514089514,"2017-12-24 04:25:14",0.15,14.319,2,0
1514089569,"2017-12-24 04:26:09",0.15,0.945,2,0
1514089815,"2017-12-24 04:30:15",0.1499,0.447,30,0
1514089816,"2017-12-24 04:30:16",0.1499,32.827,30,0
1514089816,"2017-12-24 04:30:16",0.1499,4,30,0
1514089816,"2017-12-24 04:30:16",0.15,2.436,2,0
1514089816,"2017-12-24 04:30:16",0.1499,0.123,2,0
1514089817,"2017-12-24 04:30:17",0.15,21.55,2,0
1514089818,"2017-12-24 04:30:18",0.15,0.08,2,0
1514089818,"2017-12-24 04:30:18",0.15,1,2,0
1514089819,"2017-12-24 04:30:19",0.15,0.676,2,0
1514089836,"2017-12-24 04:30:36",0.15,1.464,2,0
1514090113,"2017-12-24 04:35:13",0.149,0.854,3,0
1514090113,"2017-12-24 04:35:13",0.14785,0.086,2,0
1514090113,"2017-12-24 04:35:13",0.14795,0.363,2,0
1514090113,"2017-12-24 04:35:13",0.1499,0.698,30,0
1514090113,"2017-12-24 04:35:13",0.1499,0.5,30,0
1514090114,"2017-12-24 04:35:14",0.1499,2,30,0
1514090114,"2017-12-24 04:35:14",0.1499,0.037,30,0
1514090413,"2017-12-24 04:40:13",0.00462,6.914,2,0
1514090415,"2017-12-24 04:40:15",0.00462,1.286,2,0
1514090415,"2017-12-24 04:40:15",0.1498,0.181,2,0
1514090415,"2017-12-24 04:40:15",0.1498,0.26,2,0
1514090415,"2017-12-24 04:40:15",0.00462,3.488,2,0
1514090415,"2017-12-24 04:40:15",0.14795,0.61,2,0
1514090416,"2017-12-24 04:40:16",0.1499,0.788,30,0
1514090416,"2017-12-24 04:40:16",0.1498,0.21,30,0
1514090416,"2017-12-24 04:40:16",0.1499,2,30,0
1514090416,"2017-12-24 04:40:16",0.1499,18.419,30,0
1514090417,"2017-12-24 04:40:17",0.1499,1,30,0
1514090472,"2017-12-24 04:41:12",0.03312,0.12,2,0
1514090472,"2017-12-24 04:41:12",0.005,0.122,2,0
1514090706,"2017-12-24 04:45:06",0.03312,0.785,2,0
1514090711,"2017-12-24 04:45:11",0.03312,0.053,2,0
1514090711,"2017-12-24 04:45:11",0.149,1.464,3,0
1514090711,"2017-12-24 04:45:11",0.1498,0.689,2,0
1514090711,"2017-12-24 04:45:11",0.03312,8.534,2,0
1514090713,"2017-12-24 04:45:13",0.1498,0.4,2,0
1514090714,"2017-12-24 04:45:14",0.1498,1.578,30,0
1514090714,"2017-12-24 04:45:14",0.1498,0.139,2,0
1514090714,"2017-12-24 04:45:14",0.1499,1.897,30,0
1514090714,"2017-12-24 04:45:14",0.1499,0.15,30,0
1514090715,"2017-12-24 04:45:15",0.1499,0.39,30,0
1514090715,"2017-12-24 04:45:15",0.1499,5,30,0
1514090716,"2017-12-24 04:45:16",0.1499,1,30,0
1514090753,"2017-12-24 04:45:53",0.07997,0.411,30,0
1514090753,"2017-12-24 04:45:53",0.08,0.805,2,0
1514091012,"2017-12-24 04:50:12",0.08,0.563,2,0
1514091014,"2017-12-24 04:50:14",0.08,0.963,2,0
1514091014,"2017-12-24 04:50:14",0.08,0.01,2,0
1514091312,"2017-12-24 04:55:12",0.02509,0.188,2,0
1514091315,"2017-12-24 04:55:15",0.02509,0.1,2,0
1514091331,"2017-12-24 04:55:31",0.02499,0.01,2,0
1514091614,"2017-12-24 05:00:14",0.0799,1.957,2,0
1514091614,"2017-12-24 05:00:14",0.0799,0.772,30,0
1514091614,"2017-12-24 05:00:14",0.02499,0.076,2,0
1514091614,"2017-12-24 05:00:14",0.02499,0.295,2,0
1514091614,"2017-12-24 05:00:14",0.02499,1.455,2,0
1514091614,"2017-12-24 05:00:14",0.02509,0.035,2,0
1514091614,"2017-12-24 05:00:14",0.05039,0.402,3,0
1514091614,"2017-12-24 05:00:14",0.03311,1.011,30,0
1514091614,"2017-12-24 05:00:14",0.0799,6.212,2,0
1514091615,"2017-12-24 05:00:15",0.08,0.447,2,0
1514091615,"2017-12-24 05:00:15",0.0799,0.046,30,0
1514091615,"2017-12-24 05:00:15",0.0799,0.75,30,0
1514091615,"2017-12-24 05:00:15",0.0799,0.01,30,0
1514091616,"2017-12-24 05:00:16",0.08,0.08,2,0
1514091616,"2017-12-24 05:00:16",0.08,0.25,2,0
1514091617,"2017-12-24 05:00:17",0.08,3.6,2,0
1514091617,"2017-12-24 05:00:17",0.08,4.717,2,0
1514091617,"2017-12-24 05:00:17",0.088,0.548,30,0
1514091818,"2017-12-24 05:03:38",0.005,0.229,2,0
1514091818,"2017-12-24 05:03:38",0.0879,0.092,2,0
1514091818,"2017-12-24 05:03:38",0.088,3.513,30,0
1514091831,"2017-12-24 05:03:51",0.088,0.229,30,0
1514091921,"2017-12-24 05:05:21",0.088,0.207,30,0
1514091922,"2017-12-24 05:05:22",0.088,0.329,30,0
1514091922,"2017-12-24 05:05:22",0.088,0.375,30,0
1514091926,"2017-12-24 05:05:26",0.0886,0.092,2,0
1514091926,"2017-12-24 05:05:26",0.0887,0.172,2,0
1514091926,"2017-12-24 05:05:26",0.0887,0.203,2,0
1514091926,"2017-12-24 05:05:26",0.0887,0.79,2,0
1514091926,"2017-12-24 05:05:26",0.0885,0.092,2,0
1514091926,"2017-12-24 05:05:26",0.088,3.651,30,0
1514091928,"2017-12-24 05:05:28",0.0887,0.3,2,0
1514092211,"2017-12-24 05:10:11",0.033,0.856,2,0
1514092211,"2017-12-24 05:10:11",0.033,8.937,30,0
1514092213,"2017-12-24 05:10:13",0.08767,1.339,2,0
1514092213,"2017-12-24 05:10:13",0.0888,0.647,2,0
1514092213,"2017-12-24 05:10:13",0.0888,1.08,30,0
1514092213,"2017-12-24 05:10:13",0.08879,5,16,0
1514092213,"2017-12-24 05:10:13",0.08879,0.92,30,0
1514092213,"2017-12-24 05:10:13",0.08879,2.958,30,0
1514092213,"2017-12-24 05:10:13",0.0887,0.091,2,0
1514092213,"2017-12-24 05:10:13",0.0887,0.799,2,0
1514092213,"2017-12-24 05:10:13",0.033,0.576,2,0
1514092213,"2017-12-24 05:10:13",0.0887,3.448,2,0
1514092213,"2017-12-24 05:10:13",0.03304,0.266,2,0
1514092213,"2017-12-24 05:10:13",0.08,8.759,2,0
1514092213,"2017-12-24 05:10:13",0.0887,1.01,2,0
1514092213,"2017-12-24 05:10:13",0.0888,19.092,2,0
1514092214,"2017-12-24 05:10:14",0.0888,18.64,2,0
1514092215,"2017-12-24 05:10:15",0.0888,0.16,2,0
1514092215,"2017-12-24 05:10:15",0.0888,0.987,2,0
1514092218,"2017-12-24 05:10:18",0.0888,0.02,2,0
1514092270,"2017-12-24 05:11:10",0.08,0.173,2,0
1514092487,"2017-12-24 05:14:47",0.08,0.01,2,0
1514092505,"2017-12-24 05:15:05",0.088,2.755,30,0
1514092505,"2017-12-24 05:15:05",0.08,0.338,2,0
1514092505,"2017-12-24 05:15:05",0.0887,2.293,2,0
1514092511,"2017-12-24 05:15:11",0.0887,0.701,2,0
1514092512,"2017-12-24 05:15:12",0.0888,4.364,2,0
1514092512,"2017-12-24 05:15:12",0.0887,0.898,2,0
1514092512,"2017-12-24 05:15:12",0.0887,0.312,2,0
1514092512,"2017-12-24 05:15:12",0.0888,6,2,0
1514092513,"2017-12-24 05:15:13",0.0888,14.042,30,0
1514092513,"2017-12-24 05:15:13",0.0888,31.786,2,0
1514092513,"2017-12-24 05:15:13",0.0888,2.497,30,0
1514092513,"2017-12-24 05:15:13",0.1388,5.078,30,0
1514092514,"2017-12-24 05:15:14",0.1494,1.747,2,0
1514092514,"2017-12-24 05:15:14",0.1388,2.655,30,0
1514092514,"2017-12-24 05:15:14",0.13989,0.14,5,0
1514092514,"2017-12-24 05:15:14",0.1431,0.909,30,0
1514092514,"2017-12-24 05:15:14",0.14795,0.61,2,0
1514092514,"2017-12-24 05:15:14",0.1494,6.823,2,0
1514092514,"2017-12-24 05:15:14",0.1494,0.115,2,0
1514092514,"2017-12-24 05:15:14",0.1494,1.389,2,0
1514092514,"2017-12-24 05:15:14",0.1494,2.687,2,0
1514092514,"2017-12-24 05:15:14",0.1494,0.108,2,0
1514092514,"2017-12-24 05:15:14",0.1494,0.246,2,0
1514092514,"2017-12-24 05:15:14",0.1494,0.435,30,0
1514092514,"2017-12-24 05:15:14",0.149,6.51,16,0
1514092515,"2017-12-24 05:15:15",0.1494,1,2,0
1514092518,"2017-12-24 05:15:18",0.1494,0.015,2,0
1514092788,"2017-12-24 05:19:48",0.1494,0.241,2,0
1514092788,"2017-12-24 05:19:48",0.1494,1.111,2,0
1514092788,"2017-12-24 05:19:48",0.1494,1.017,2,0
1514092788,"2017-12-24 05:19:48",0.1494,0.183,2,0
1514092788,"2017-12-24 05:19:48",0.1494,12.516,2,0
1514092788,"2017-12-24 05:19:48",0.1299,0.092,2,0
1514092788,"2017-12-24 05:19:48",0.1494,9.439,2,0
1514092788,"2017-12-24 05:19:48",0.1494,2.161,2,0
1514092788,"2017-12-24 05:19:48",0.1493,0.172,30,0
1514092788,"2017-12-24 05:19:48",0.11781,0.239,2,0
1514092788,"2017-12-24 05:19:48",0.1494,0.703,2,0
1514092788,"2017-12-24 05:19:48",0.11781,0.515,2,0
1514092788,"2017-12-24 05:19:48",0.1494,1.063,2,0
1514092788,"2017-12-24 05:19:48",0.13,3.651,30,0
1514092788,"2017-12-24 05:19:48",0.1493,0.092,2,0
1514092788,"2017-12-24 05:19:48",0.1493,11.831,2,0
1514092814,"2017-12-24 05:20:14",0.1499,26.407,2,0
1514092814,"2017-12-24 05:20:14",0.1498,0.839,30,0
1514092814,"2017-12-24 05:20:14",0.1498,2.625,2,0
1514092814,"2017-12-24 05:20:14",0.1498,10,5,0
1514092814,"2017-12-24 05:20:14",0.1497,2.204,2,0
1514092814,"2017-12-24 05:20:14",0.1494,0.389,2,0
1514092814,"2017-12-24 05:20:14",0.1494,3.641,2,0
1514092814,"2017-12-24 05:20:14",0.1494,1.289,2,0
1514092814,"2017-12-24 05:20:14",0.1494,2.177,14,0
1514092814,"2017-12-24 05:20:14",0.1494,1.422,30,0
1514092815,"2017-12-24 05:20:15",0.1499,1.344,5,0
1514092815,"2017-12-24 05:20:15",0.1499,32.593,2,0
1514092815,"2017-12-24 05:20:15",0.1499,6.713,2,0
1514092815,"2017-12-24 05:20:15",0.1499,0.087,16,0
1514092815,"2017-12-24 05:20:15",0.1499,0.185,2,0
1514092815,"2017-12-24 05:20:15",0.1499,5.735,15,0
1514092815,"2017-12-24 05:20:15",0.1499,0.259,30,0
1514092815,"2017-12-24 05:20:15",0.1499,7.933,2,0
1514092815,"2017-12-24 05:20:15",0.1499,0.089,2,0
1514092815,"2017-12-24 05:20:15",0.14999,0.083,7,0
1514092815,"2017-12-24 05:20:15",0.15,26.315,2,0
1514092815,"2017-12-24 05:20:15",0.1499,1,2,0
1514093015,"2017-12-24 05:23:35",0.015,0.17,30,0
1514093087,"2017-12-24 05:24:47",0.03309,1.286,5,0
1514093087,"2017-12-24 05:24:47",0.08,4.609,2,0
1514093112,"2017-12-24 05:25:12",0.08,0.769,2,0
1514093114,"2017-12-24 05:25:14",0.1499,2.619,2,0
1514093114,"2017-12-24 05:25:14",0.1499,1.972,30,0
1514093114,"2017-12-24 05:25:14",0.1494,1.389,2,0
1514093114,"2017-12-24 05:25:14",0.1498,0.799,2,0
1514093114,"2017-12-24 05:25:14",0.1498,0.394,16,0
1514093114,"2017-12-24 05:25:14",0.1494,0.246,2,0
1514093114,"2017-12-24 05:25:14",0.1494,0.115,2,0
1514093114,"2017-12-24 05:25:14",0.1494,1.747,2,0
1514093114,"2017-12-24 05:25:14",0.14795,1.949,2,0
1514093114,"2017-12-24 05:25:14",0.1494,0.265,30,0
1514093114,"2017-12-24 05:25:14",0.0888,1.08,30,0
1514093114,"2017-12-24 05:25:14",0.08,3.381,2,0
1514093114,"2017-12-24 05:25:14",0.1499,0.57,30,0
1514093115,"2017-12-24 05:25:15",0.1499,0.377,30,0
1514093115,"2017-12-24 05:25:15",0.14999,2.286,2,0
1514093117,"2017-12-24 05:25:17",0.14999,0.02,2,0
1514093414,"2017-12-24 05:30:14",0.14785,45,30,0
1514093415,"2017-12-24 05:30:15",0.1494,0.435,30,0
1514093415,"2017-12-24 05:30:15",0.1494,1.739,2,0
1514093415,"2017-12-24 05:30:15",0.1491,0.091,30,0
1514093415,"2017-12-24 05:30:15",0.14785,6.566,30,0
1514093415,"2017-12-24 05:30:15",0.14785,0.242,2,0
1514093415,"2017-12-24 05:30:15",0.1494,2.826,2,0
1514093415,"2017-12-24 05:30:15",0.1492,1.746,2,0
1514093415,"2017-12-24 05:30:15",0.1494,3.997,2,0
1514093417,"2017-12-24 05:30:17",0.1494,1.588,2,0
1514093417,"2017-12-24 05:30:17",0.1494,0.132,2,0
1514093417,"2017-12-24 05:30:17",0.1494,5.015,2,0
1514093417,"2017-12-24 05:30:17",0.1494,1.941,2,0
1514093417,"2017-12-24 05:30:17",0.1494,0.331,2,0
1514093417,"2017-12-24 05:30:17",0.1494,0.948,2,0
1514093417,"2017-12-24 05:30:17",0.1494,0.938,2,0
1514093417,"2017-12-24 05:30:17",0.1494,0.811,30,0
1514093417,"2017-12-24 05:30:17",0.1499,0.852,30,0
1514093417,"2017-12-24 05:30:17",0.15,53.044,2,0
1514093417,"2017-12-24 05:30:17",0.14999,0.92,30,0
1514093417,"2017-12-24 05:30:17",0.1494,0.108,2,0
1514093417,"2017-12-24 05:30:17",0.14999,0.007,2,0
1514093417,"2017-12-24 05:30:17",0.1499,0.173,30,0
1514093710,"2017-12-24 05:35:10",0.03338,1.161,2,0
1514093714,"2017-12-24 05:35:14",0.03338,1.096,2,0
1514093730,"2017-12-24 05:35:30",0.14444,2.889,10,0
1514093730,"2017-12-24 05:35:30",0.03338,18.031,2,0
1514094206,"2017-12-24 05:43:26",0.13444,0.553,10,0
1514094206,"2017-12-24 05:43:26",0.1,0.552,2,0
1514094310,"2017-12-24 05:45:10",0.1399,0.091,30,0
1514094310,"2017-12-24 05:45:10",0.13444,2.412,10,0
1514094310,"2017-12-24 05:45:10",0.1399,1.078,30,0
1514094310,"2017-12-24 05:45:10",0.1399,3.172,30,0
1514094310,"2017-12-24 05:45:10",0.14,64.078,30,0
1514094310,"2017-12-24 05:45:10",0.14,0.091,2,0
1514094310,"2017-12-24 05:45:10",0.14,1.57,2,0
1514094310,"2017-12-24 05:45:10",0.14,80.303,30,0
1514094330,"2017-12-24 05:45:30",0.1399,0.067,30,0
1514094617,"2017-12-24 05:50:17",0.02,0.092,3,0
1514094617,"2017-12-24 05:50:17",0.007,0.157,2,0
1514094631,"2017-12-24 05:50:31",0.02,0.335,3,0
1514094887,"2017-12-24 05:54:47",0.13933,5.07,2,0
1514094887,"2017-12-24 05:54:47",0.1398,4.378,2,0
1514094887,"2017-12-24 05:54:47",0.0197,0.078,2,0
1514094887,"2017-12-24 05:54:47",0.0199,0.275,2,0
1514094887,"2017-12-24 05:54:47",0.0199,1.527,2,0
1514094887,"2017-12-24 05:54:47",0.02,0.159,3,0
1514094887,"2017-12-24 05:54:47",0.13641,0.234,3,0
1514094887,"2017-12-24 05:54:47",0.13933,1.139,2,0
1514094887,"2017-12-24 05:54:47",0.1398,0.707,30,0
1514094887,"2017-12-24 05:54:47",0.13933,2.339,2,0
1514094887,"2017-12-24 05:54:47",0.1398,0.321,2,0
1514094887,"2017-12-24 05:54:47",0.1363,0.5,2,0
1514094912,"2017-12-24 05:55:12",0.1398,0.08,5,0
1514094912,"2017-12-24 05:55:12",0.1398,44.31,5,0
1514094912,"2017-12-24 05:55:12",0.1398,4.75,5,0
1514094912,"2017-12-24 05:55:12",0.1398,4.715,2,0
1514094912,"2017-12-24 05:55:12",0.0198,0.11,2,0
1514094912,"2017-12-24 05:55:12",0.13631,0.11,2,0
1514094912,"2017-12-24 05:55:12",0.11522,0.314,6,0
1514094913,"2017-12-24 05:55:13",0.1398,0.71,5,0
1514094913,"2017-12-24 05:55:13",0.1399,3.236,30,0
1514094913,"2017-12-24 05:55:13",0.1399,1.017,30,0
1514094913,"2017-12-24 05:55:13",0.1399,2.377,30,0
1514094913,"2017-12-24 05:55:13",0.1399,0.012,2,0
1514094914,"2017-12-24 05:55:14",0.1449,5.786,30,0
1514094914,"2017-12-24 05:55:14",0.14506,0.97,30,0
1514094914,"2017-12-24 05:55:14",0.14,7.519,10,0
1514094914,"2017-12-24 05:55:14",0.14,19.697,30,0
1514094914,"2017-12-24 05:55:14",0.13999,0.9,30,0
1514094914,"2017-12-24 05:55:14",0.1399,0.078,2,0
1514094914,"2017-12-24 05:55:14",0.1399,1.269,2,0
1514094914,"2017-12-24 05:55:14",0.1399,1,2,0
1514094914,"2017-12-24 05:55:14",0.1451,0.986,30,0
1514094914,"2017-12-24 05:55:14",0.14516,1.912,30,0
1514094931,"2017-12-24 05:55:31",0.13933,0.025,2,0
1514095214,"2017-12-24 06:00:14",0.13933,7.823,2,0
1514095214,"2017-12-24 06:00:14",0.13933,0.254,2,0
1514095214,"2017-12-24 06:00:14",0.13933,0.382,2,0
1514095214,"2017-12-24 06:00:14",0.14981,0.13,5,0
1514095214,"2017-12-24 06:00:14",0.14516,2.584,2,0
1514095214,"2017-12-24 06:00:14",0.14849,0.235,3,0
1514095214,"2017-12-24 06:00:14",0.13933,1.628,2,0
1514095214,"2017-12-24 06:00:14",0.1498,2.635,2,0
1514095214,"2017-12-24 06:00:14",0.13933,1.739,2,0
1514095214,"2017-12-24 06:00:14",0.1498,0.873,30,0
1514095214,"2017-12-24 06:00:14",0.13933,0.1,2,0
1514095214,"2017-12-24 06:00:14",0.14985,0.205,30,0
1514095214,"2017-12-24 06:00:14",0.14989,0.18,30,0
1514095214,"2017-12-24 06:00:14",0.14989,15.437,30,0
1514095214,"2017-12-24 06:00:14",0.1499,19.129,2,0
1514095214,"2017-12-24 06:00:14",0.1499,0.563,2,0
1514095214,"2017-12-24 06:00:14",0.13933,2.625,2,0
1514095214,"2017-12-24 06:00:14",0.13933,0.435,30,0
1514095214,"2017-12-24 06:00:14",0.13933,0.173,2,0
1514095214,"2017-12-24 06:00:14",0.13933,0.261,30,0
1514095214,"2017-12-24 06:00:14",0.13933,0.214,2,0
1514095215,"2017-12-24 06:00:15",0.1499,0.31,2,0
1514095215,"2017-12-24 06:00:15",0.1499,0.273,2,0
1514095216,"2017-12-24 06:00:16",0.1499,0.42,2,0
1514095216,"2017-12-24 06:00:16",0.1499,13.201,2,0
1514095217,"2017-12-24 06:00:17",0.1499,0.08,2,0
1514095217,"2017-12-24 06:00:17",0.1499,2,2,0
1514095217,"2017-12-24 06:00:17",0.1499,13.645,2,0
