Timestamp,Date,"Rate (%/day)",Amount,"Period (days)","isFRR (0=fixed_rate / 1=FRR)"
1514075414,"2017-12-24 00:30:14",0.0051,80,30,0
1514075414,"2017-12-24 00:30:14",0.0051,300,30,0
1514075415,"2017-12-24 00:30:15",0.0051,17,2,0
1514075415,"2017-12-24 00:30:15",0.0051,96.813,30,0
1514075415,"2017-12-24 00:30:15",0.0051,41.026,30,0
1514075415,"2017-12-24 00:30:15",0.0051,68.207,30,0
1514075416,"2017-12-24 00:30:16",0.0051,10,30,0
1514075711,"2017-12-24 00:35:11",0.0051,20,30,0
1514075711,"2017-12-24 00:35:11",0.0046,3.192,2,0
1514075711,"2017-12-24 00:35:11",0.0051,2.93,30,0
1514075711,"2017-12-24 00:35:11",0.0051,3.1,2,0
1514075711,"2017-12-24 00:35:11",0.0051,7.9,10,0
1514076011,"2017-12-24 00:40:11",0.0051,10,30,0
1514076011,"2017-12-24 00:40:11",0.0051,150,30,0
1514076011,"2017-12-24 00:40:11",0.0051,248.571,30,0
1514076011,"2017-12-24 00:40:11",0.0046,2.863,2,0
1514076011,"2017-12-24 00:40:11",0.0051,48.567,30,0
1514076012,"2017-12-24 00:40:12",0.0051,27.67,30,0
1514076012,"2017-12-24 00:40:12",0.0051,2.301,10,0
1514076309,"2017-12-24 00:45:09",0.0046,2.684,2,0
1514076310,"2017-12-24 00:45:10",0.0046,0.316,2,0
1514076310,"2017-12-24 00:45:10",0.0051,314.424,30,0
1514076310,"2017-12-24 00:45:10",0.0051,0.9,5,0
1514076310,"2017-12-24 00:45:10",0.0051,1.8,5,0
1514076611,"2017-12-24 00:50:11",0.0046,0.025,2,0
1514076910,"2017-12-24 00:55:10",0.0046,13.333,2,0
1514076910,"2017-12-24 00:55:10",0.0046,6.009,2,0
1514076910,"2017-12-24 00:55:10",0.005,3.2,2,0
1514076910,"2017-12-24 00:55:10",0.0046,5.439,2,0
1514076910,"2017-12-24 00:55:10",0.0051,69.466,2,0
1514076911,"2017-12-24 00:55:11",0.0051,175.433,2,0
1514077211,"2017-12-24 01:00:11",0.0051,3.443,2,0
1514077211,"2017-12-24 01:00:11",0.0046,8.127,2,0
1514077211,"2017-12-24 01:00:11",0.0046,10.536,2,0
1514077211,"2017-12-24 01:00:11",0.0046,8.873,2,0
1514077211,"2017-12-24 01:00:11",0.0046,3.184,2,0
1514077211,"2017-12-24 01:00:11",0.0046,3,2,0
1514077211,"2017-12-24 01:00:11",0.0051,1.378,5,0
1514077211,"2017-12-24 01:00:11",0.0051,1.322,5,0
1514077211,"2017-12-24 01:00:11",0.0051,25.143,5,0
1514077212,"2017-12-24 01:00:12",0.0051,606.975,2,0
1514077214,"2017-12-24 01:00:14",0.0051,0.189,2,0
1514077529,"2017-12-24 01:05:29",0.0051,0.302,2,0
1514077530,"2017-12-24 01:05:30",0.0051,0.029,2,0
1514077530,"2017-12-24 01:05:30",0.0051,10,2,0
1514077531,"2017-12-24 01:05:31",0.0051,40,2,0
1514077532,"2017-12-24 01:05:32",0.0051,1.194,2,0
1514077532,"2017-12-24 01:05:32",0.0051,0.01,2,0
1514077533,"2017-12-24 01:05:33",0.0051,1,2,0
1514077533,"2017-12-24 01:05:33",0.0051,0.225,2,0
1514077606,"2017-12-24 01:06:46",0.0051,0.512,2,0
1514077810,"2017-12-24 01:10:10",0.0051,2.345,2,0
1514077810,"2017-12-24 01:10:10",0.0051,37.655,2,0
1514077811,"2017-12-24 01:10:11",0.0051,21.774,2,0
1514077811,"2017-12-24 01:10:11",0.0051,0.284,2,0
1514077811,"2017-12-24 01:10:11",0.0051,140,2,0
1514077811,"2017-12-24 01:10:11",0.0051,1.647,2,0
1514077811,"2017-12-24 01:10:11",0.0051,0.042,2,0
1514078109,"2017-12-24 01:15:09",0.0051,20,2,0
1514078109,"2017-12-24 01:15:09",0.0051,62.58,2,0
1514078110,"2017-12-24 01:15:10",0.0051,10,10,0
1514078411,"2017-12-24 01:20:11",0.0051,20,2,0
1514079012,"2017-12-24 01:30:12",0.0045,1.777,2,0
1514079012,"2017-12-24 01:30:12",0.0045,0.677,2,0
1514079013,"2017-12-24 01:30:13",0.0045,0.746,2,0
1514079013,"2017-12-24 01:30:13",0.0046,2.084,2,0
1514079013,"2017-12-24 01:30:13",0.0046,1.122,2,0
1514079013,"2017-12-24 01:30:13",0.0046,5.439,2,0
1514079013,"2017-12-24 01:30:13",0.0045,4.139,2,0
1514079014,"2017-12-24 01:30:14",0.0046,226.973,2,0
1514079014,"2017-12-24 01:30:14",0.0046,0.198,2,0
1514079311,"2017-12-24 01:35:11",0.0046,9.198,2,0
1514079311,"2017-12-24 01:35:11",0.0046,60.151,5,0
1514079311,"2017-12-24 01:35:11",0.0046,2.006,2,0
1514079311,"2017-12-24 01:35:11",0.0046,3,2,0
1514079311,"2017-12-24 01:35:11",0.0046,6.831,2,0
1514079311,"2017-12-24 01:35:11",0.0046,6.035,2,0
1514079311,"2017-12-24 01:35:11",0.0046,37.564,2,0
1514079311,"2017-12-24 01:35:11",0.0046,26.001,2,0
1514079311,"2017-12-24 01:35:11",0.0046,3.298,2,0
1514079311,"2017-12-24 01:35:11",0.0046,77.242,2,0
1514079311,"2017-12-24 01:35:11",0.0046,4.993,2,0
1514079311,"2017-12-24 01:35:11",0.0046,8.819,2,0
1514079311,"2017-12-24 01:35:11",0.0051,0.043,5,0
1514079311,"2017-12-24 01:35:11",0.005,10,2,0
1514079311,"2017-12-24 01:35:11",0.00509,2.814,2,0
1514079311,"2017-12-24 01:35:11",0.0051,169.608,5,0
1514079311,"2017-12-24 01:35:11",0.0051,41.341,5,0
1514079311,"2017-12-24 01:35:11",0.0046,25.874,2,0
1514079311,"2017-12-24 01:35:11",0.005,46.565,2,0
1514079312,"2017-12-24 01:35:12",0.0051,100.69,5,0
1514079312,"2017-12-24 01:35:12",0.00514,3.448,2,0
1514079312,"2017-12-24 01:35:12",0.0051,500,5,0
1514079312,"2017-12-24 01:35:12",0.0051,282.548,5,0
1514079312,"2017-12-24 01:35:12",0.00514,6.172,2,0
1514079312,"2017-12-24 01:35:12",0.0051,171.756,10,0
1514079312,"2017-12-24 01:35:12",0.00514,44.055,2,0
1514079312,"2017-12-24 01:35:12",0.00514,186.262,2,0
1514079312,"2017-12-24 01:35:12",0.00514,1.956,30,0
1514079312,"2017-12-24 01:35:12",0.00514,1.257,10,0
1514079312,"2017-12-24 01:35:12",0.00514,32.596,30,0
1514079312,"2017-12-24 01:35:12",0.00514,15.684,2,0
1514079312,"2017-12-24 01:35:12",0.00514,72.839,10,0
1514079312,"2017-12-24 01:35:12",0.00514,79.777,2,0
1514079312,"2017-12-24 01:35:12",0.00514,11.597,5,0
1514079312,"2017-12-24 01:35:12",0.00514,48.429,30,0
1514079611,"2017-12-24 01:40:11",0.00511,7.531,30,0
1514079611,"2017-12-24 01:40:11",0.0046,2.086,2,0
1514079611,"2017-12-24 01:40:11",0.00511,20.206,2,0
1514079611,"2017-12-24 01:40:11",0.00511,10.103,10,0
1514079613,"2017-12-24 01:40:13",0.00514,3.362,7,0
1514079613,"2017-12-24 01:40:13",0.00514,680,30,0
1514079613,"2017-12-24 01:40:13",0.00514,20,30,0
1514079613,"2017-12-24 01:40:13",0.00514,7.48,30,0
1514079613,"2017-12-24 01:40:13",0.00514,7.169,2,0
1514079613,"2017-12-24 01:40:13",0.00514,19.19,15,0
1514079613,"2017-12-24 01:40:13",0.00514,68.438,30,0
1514079613,"2017-12-24 01:40:13",0.00514,9.245,30,0
1514079613,"2017-12-24 01:40:13",0.00514,806.107,30,0
1514079613,"2017-12-24 01:40:13",0.00514,90,30,0
1514079613,"2017-12-24 01:40:13",0.00511,2.572,30,0
1514079909,"2017-12-24 01:45:09",0.00514,5.649,2,0
1514079909,"2017-12-24 01:45:09",0.00514,1.484,30,0
1514079909,"2017-12-24 01:45:09",0.00514,45.397,30,0
1514079909,"2017-12-24 01:45:09",0.005,10,2,0
1514079909,"2017-12-24 01:45:09",0.00512,210.949,5,0
1514079909,"2017-12-24 01:45:09",0.00513,2.814,2,0
1514079909,"2017-12-24 01:45:09",0.0046,3.299,2,0
1514079909,"2017-12-24 01:45:09",0.0046,4.993,2,0
1514079909,"2017-12-24 01:45:09",0.0046,26.002,2,0
1514079909,"2017-12-24 01:45:09",0.00501,4.139,2,0
1514079909,"2017-12-24 01:45:09",0.0046,14.638,2,0
1514079909,"2017-12-24 01:45:09",0.0046,25.882,2,0
1514079909,"2017-12-24 01:45:09",0.0046,77.245,2,0
1514079909,"2017-12-24 01:45:09",0.0046,8.822,2,0
1514079909,"2017-12-24 01:45:09",0.0046,60.17,5,0
1514079911,"2017-12-24 01:45:11",0.00514,3.213,30,0
1514080211,"2017-12-24 01:50:11",0.0046,3,2,0
1514080211,"2017-12-24 01:50:11",0.0046,6.035,2,0
1514080211,"2017-12-24 01:50:11",0.0046,14.127,2,0
1514080211,"2017-12-24 01:50:11",0.0046,6.838,2,0
1514080212,"2017-12-24 01:50:12",0.0046,24.475,2,0
1514080212,"2017-12-24 01:50:12",0.00504,46.565,2,0
1514080212,"2017-12-24 01:50:12",0.00514,4.313,2,0
1514080212,"2017-12-24 01:50:12",0.00514,292.786,30,0
1514080212,"2017-12-24 01:50:12",0.00514,15,30,0
1514080212,"2017-12-24 01:50:12",0.00463,2.006,2,0
1514080213,"2017-12-24 01:50:13",0.00514,30,30,0
1514080509,"2017-12-24 01:55:09",0.00514,20.248,30,0
1514080509,"2017-12-24 01:55:09",0.00512,81.08,5,0
1514080509,"2017-12-24 01:55:09",0.00514,0.6,30,0
1514080510,"2017-12-24 01:55:10",0.00514,20,30,0
1514080812,"2017-12-24 02:00:12",0.00463,60.17,5,0
1514080812,"2017-12-24 02:00:12",0.00499,210.949,5,0
1514080812,"2017-12-24 02:00:12",0.00463,14.638,2,0
1514080812,"2017-12-24 02:00:12",0.00463,25.882,2,0
1514080812,"2017-12-24 02:00:12",0.00514,83.345,30,0
1514080812,"2017-12-24 02:00:12",0.005,10,2,0
1514080812,"2017-12-24 02:00:12",0.00463,8.822,2,0
1514080812,"2017-12-24 02:00:12",0.00463,3.299,2,0
1514080812,"2017-12-24 02:00:12",0.00463,77.245,2,0
1514080812,"2017-12-24 02:00:12",0.00514,5.649,2,0
1514080814,"2017-12-24 02:00:14",0.00514,715.196,30,0
1514080814,"2017-12-24 02:00:14",0.00514,82.318,30,0
1514080814,"2017-12-24 02:00:14",0.00515,5.795,5,0
1514081126,"2017-12-24 02:05:26",0.00463,4.993,2,0
1514081126,"2017-12-24 02:05:26",0.00463,26.002,2,0
1514081126,"2017-12-24 02:05:26",0.00514,15.574,5,0
1514081126,"2017-12-24 02:05:26",0.00515,0.041,5,0
1514081126,"2017-12-24 02:05:26",0.00514,5517.41,30,0
1514081126,"2017-12-24 02:05:26",0.00513,2.814,2,0
1514081126,"2017-12-24 02:05:26",0.00453,4.139,2,0
1514081409,"2017-12-24 02:10:09",0.00512,4.94,5,0
1514081410,"2017-12-24 02:10:10",0.00512,20,5,0
1514081410,"2017-12-24 02:10:10",0.00512,45.538,5,0
1514081410,"2017-12-24 02:10:10",0.00514,763.546,30,0
1514081411,"2017-12-24 02:10:11",0.00514,7.974,30,0
1514081465,"2017-12-24 02:11:05",0.00514,8,2,0
1514081465,"2017-12-24 02:11:05",0.00514,50.343,8,0
1514081465,"2017-12-24 02:11:05",0.00514,55.001,7,0
1514081465,"2017-12-24 02:11:05",0.00514,36.275,5,0
1514081465,"2017-12-24 02:11:05",0.00514,19.981,30,0
1514081465,"2017-12-24 02:11:05",0.00514,20.736,2,0
1514081465,"2017-12-24 02:11:05",0.00514,3307.451,30,0
1514081465,"2017-12-24 02:11:05",0.00514,58.632,2,0
1514081465,"2017-12-24 02:11:05",0.00514,8089.146,30,0
1514081465,"2017-12-24 02:11:05",0.00514,1.453,30,0
1514081465,"2017-12-24 02:11:05",0.00514,10.369,2,0
1514081465,"2017-12-24 02:11:05",0.00514,85.525,30,0
1514081465,"2017-12-24 02:11:05",0.00514,95.055,8,0
1514081708,"2017-12-24 02:15:08",0.00514,17.019,30,0
1514081708,"2017-12-24 02:15:08",0.00514,72.981,2,0
1514081709,"2017-12-24 02:15:09",0.00514,68.917,30,0
1514081709,"2017-12-24 02:15:09",0.00514,1.716,30,0
1514081710,"2017-12-24 02:15:10",0.00515,0.041,5,0
1514081710,"2017-12-24 02:15:10",0.00514,190.916,30,0
1514082010,"2017-12-24 02:20:10",0.00463,63.146,2,0
1514082010,"2017-12-24 02:20:10",0.00463,14.1,2,0
1514082010,"2017-12-24 02:20:10",0.00463,60.17,5,0
1514082010,"2017-12-24 02:20:10",0.00463,14.638,2,0
1514082010,"2017-12-24 02:20:10",0.00499,125.731,5,0
1514082010,"2017-12-24 02:20:10",0.00499,5,5,0
1514082010,"2017-12-24 02:20:10",0.00499,10,5,0
1514082010,"2017-12-24 02:20:10",0.00463,3.299,2,0
1514082013,"2017-12-24 02:20:13",0.00499,4,5,0
1514082613,"2017-12-24 02:30:13",0.00464,5.649,2,0
1514082613,"2017-12-24 02:30:13",0.00464,9.406,2,0
1514082613,"2017-12-24 02:30:13",0.00464,10.041,2,0
1514083508,"2017-12-24 02:45:08",0.0046,15.298,2,0
1514083508,"2017-12-24 02:45:08",0.0046,8.947,2,0
1514083508,"2017-12-24 02:45:08",0.0046,5.205,2,0
1514083508,"2017-12-24 02:45:08",0.0046,3.248,2,0
1514083508,"2017-12-24 02:45:08",0.00499,39.233,5,0
1514083508,"2017-12-24 02:45:08",0.00496,28.07,10,0
1514083508,"2017-12-24 02:45:08",0.0046,1.178,2,0
1514083508,"2017-12-24 02:45:08",0.0046,8.822,2,0
1514083509,"2017-12-24 02:45:09",0.00499,0.219,5,0
1514083810,"2017-12-24 02:50:10",0.00514,20,2,0
1514083810,"2017-12-24 02:50:10",0.00499,26.807,5,0
1514083810,"2017-12-24 02:50:10",0.00499,10,5,0
1514083810,"2017-12-24 02:50:10",0.005,10,2,0
1514083810,"2017-12-24 02:50:10",0.00514,137.464,2,0
1514083810,"2017-12-24 02:50:10",0.00514,0.874,2,0
1514083810,"2017-12-24 02:50:10",0.00514,32.733,2,0
1514083811,"2017-12-24 02:50:11",0.00515,0.26,5,0
1514083811,"2017-12-24 02:50:11",0.00514,0.815,2,0
1514083811,"2017-12-24 02:50:11",0.00514,100.75,2,0
1514084112,"2017-12-24 02:55:12",0.00514,299.857,2,0
1514084412,"2017-12-24 03:00:12",0.0025,2.191,2,0
1514084412,"2017-12-24 03:00:12",0.0025,0.105,2,0
1514084412,"2017-12-24 03:00:12",0.0025,0.534,2,0
1514084412,"2017-12-24 03:00:12",0.00514,6.939,2,0
1514084413,"2017-12-24 03:00:13",0.00514,56.94,2,0
1514084413,"2017-12-24 03:00:13",0.00514,0.227,30,0
1514084414,"2017-12-24 03:00:14",0.00514,139.862,30,0
1514084414,"2017-12-24 03:00:14",0.00514,30.78,30,0
1514084414,"2017-12-24 03:00:14",0.00514,5.3,2,0
1514084414,"2017-12-24 03:00:14",0.00514,3.846,30,0
1514084719,"2017-12-24 03:05:19",0.0025,2.758,2,0
1514084721,"2017-12-24 03:05:21",0.00453,0.367,2,0
1514084721,"2017-12-24 03:05:21",0.00453,14.1,2,0
1514084721,"2017-12-24 03:05:21",0.00453,18.366,2,0
1514085310,"2017-12-24 03:15:10",0.00443,1.952,2,0
1514085610,"2017-12-24 03:20:10",0.00449,10,2,0
1514085610,"2017-12-24 03:20:10",0.00449,0.952,2,0
1514085610,"2017-12-24 03:20:10",0.00443,2.048,2,0
1514085908,"2017-12-24 03:25:08",0.00452,2.311,2,0
1514085908,"2017-12-24 03:25:08",0.0044,6.865,2,0
1514085908,"2017-12-24 03:25:08",0.0044,4.139,2,0
1514085908,"2017-12-24 03:25:08",0.0044,4.178,2,0
1514085908,"2017-12-24 03:25:08",0.00452,56.649,5,0
1514085909,"2017-12-24 03:25:09",0.00452,20.365,2,0
1514085909,"2017-12-24 03:25:09",0.00453,4.128,2,0
1514085909,"2017-12-24 03:25:09",0.00453,15.018,2,0
1514085909,"2017-12-24 03:25:09",0.00453,4.993,2,0
1514085909,"2017-12-24 03:25:09",0.00453,254.639,2,0
1514085909,"2017-12-24 03:25:09",0.00453,50.486,2,0
1514085909,"2017-12-24 03:25:09",0.00453,11.764,2,0
1514085909,"2017-12-24 03:25:09",0.00453,49.326,2,0
1514085909,"2017-12-24 03:25:09",0.00453,60.17,5,0
1514085909,"2017-12-24 03:25:09",0.00453,26.002,2,0
1514085909,"2017-12-24 03:25:09",0.00453,2.006,2,0
1514085909,"2017-12-24 03:25:09",0.00453,9.406,2,0
1514085909,"2017-12-24 03:25:09",0.00453,8.467,2,0
1514085909,"2017-12-24 03:25:09",0.00453,13.854,2,0
1514085909,"2017-12-24 03:25:09",0.00452,133.017,5,0
1514085909,"2017-12-24 03:25:09",0.00453,4.361,2,0
1514085909,"2017-12-24 03:25:09",0.00453,18.366,2,0
1514085909,"2017-12-24 03:25:09",0.00453,7.688,2,0
1514085909,"2017-12-24 03:25:09",0.00452,20.365,2,0
1514085909,"2017-12-24 03:25:09",0.00453,2.432,2,0
1514085909,"2017-12-24 03:25:09",0.00453,14.1,2,0
1514085909,"2017-12-24 03:25:09",0.00452,7.26,2,0
1514085910,"2017-12-24 03:25:10",0.00453,73.708,2,0
1514085910,"2017-12-24 03:25:10",0.0049,3.122,2,0
1514085910,"2017-12-24 03:25:10",0.00494,7.545,2,0
1514085910,"2017-12-24 03:25:10",0.00453,4.199,5,0
1514085910,"2017-12-24 03:25:10",0.00462,3.122,2,0
1514085910,"2017-12-24 03:25:10",0.0048,3.122,2,0
1514085910,"2017-12-24 03:25:10",0.00453,42.375,2,0
1514085910,"2017-12-24 03:25:10",0.00453,14.701,5,0
1514085910,"2017-12-24 03:25:10",0.00453,3.122,2,0
1514085910,"2017-12-24 03:25:10",0.00453,4.554,2,0
1514085910,"2017-12-24 03:25:10",0.00453,18.381,2,0
1514085910,"2017-12-24 03:25:10",0.00453,3.236,2,0
1514085910,"2017-12-24 03:25:10",0.00471,3.122,2,0
1514085910,"2017-12-24 03:25:10",0.00453,9.541,2,0
1514085910,"2017-12-24 03:25:10",0.00453,20.365,2,0
1514085910,"2017-12-24 03:25:10",0.00453,11.11,2,0
1514085910,"2017-12-24 03:25:10",0.00453,77.635,2,0
1514086212,"2017-12-24 03:30:12",0.00515,1.559,5,0
1514086212,"2017-12-24 03:30:12",0.00494,463.211,2,0
1514086212,"2017-12-24 03:30:12",0.00453,4.84,2,0
1514086212,"2017-12-24 03:30:12",0.00515,226.957,5,0
1514086212,"2017-12-24 03:30:12",0.00432,26.487,2,0
1514086212,"2017-12-24 03:30:12",0.00453,91.032,2,0
1514086212,"2017-12-24 03:30:12",0.00453,10.307,2,0
1514086212,"2017-12-24 03:30:12",0.00453,2.185,2,0
1514086212,"2017-12-24 03:30:12",0.005,1.959,2,0
1514086212,"2017-12-24 03:30:12",0.005,3.592,2,0
1514086212,"2017-12-24 03:30:12",0.0051,171.786,10,0
1514086212,"2017-12-24 03:30:12",0.00504,3.482,2,0
1514086212,"2017-12-24 03:30:12",0.00504,13.908,2,0
1514086212,"2017-12-24 03:30:12",0.00508,29.645,2,0
1514086212,"2017-12-24 03:30:12",0.00514,2.311,2,0
1514086212,"2017-12-24 03:30:12",0.00453,42.098,2,0
1514086213,"2017-12-24 03:30:13",0.00517,8.96,2,0
1514086213,"2017-12-24 03:30:13",0.00518,65.1,5,0
1514086213,"2017-12-24 03:30:13",0.00518,10,5,0
1514086213,"2017-12-24 03:30:13",0.00515,149.676,5,0
1514086213,"2017-12-24 03:30:13",0.00517,2.054,2,0
1514086213,"2017-12-24 03:30:13",0.00517,10.508,30,0
1514086213,"2017-12-24 03:30:13",0.00517,54.855,2,0
1514086213,"2017-12-24 03:30:13",0.00515,2.342,2,0
1514086213,"2017-12-24 03:30:13",0.00517,17.998,30,0
1514086213,"2017-12-24 03:30:13",0.00517,2.293,30,0
1514086213,"2017-12-24 03:30:13",0.00517,6.722,2,0
1514086213,"2017-12-24 03:30:13",0.00515,4.313,2,0
1514086213,"2017-12-24 03:30:13",0.00515,189.955,5,0
1514086509,"2017-12-24 03:35:09",0.00527,2.951,7,0
1514086509,"2017-12-24 03:35:09",0.00527,15.574,5,0
1514086509,"2017-12-24 03:35:09",0.00527,3,8,0
1514086509,"2017-12-24 03:35:09",0.00527,581.868,30,0
1514086509,"2017-12-24 03:35:09",0.00527,7.025,2,0
1514086509,"2017-12-24 03:35:09",0.00527,3.355,2,0
1514086509,"2017-12-24 03:35:09",0.00527,3.972,2,0
1514086509,"2017-12-24 03:35:09",0.00527,3.972,2,0
1514086509,"2017-12-24 03:35:09",0.00527,89.496,30,0
1514086509,"2017-12-24 03:35:09",0.00525,6.722,30,0
1514086509,"2017-12-24 03:35:09",0.00422,2.048,2,0
1514086509,"2017-12-24 03:35:09",0.00449,11.175,2,0
1514086509,"2017-12-24 03:35:09",0.00484,119.511,2,0
1514086509,"2017-12-24 03:35:09",0.00517,3.972,2,0
1514086509,"2017-12-24 03:35:09",0.00517,3.972,2,0
1514086509,"2017-12-24 03:35:09",0.00527,4.995,2,0
1514086509,"2017-12-24 03:35:09",0.00518,777.346,5,0
1514086509,"2017-12-24 03:35:09",0.00525,13.445,2,0
1514086509,"2017-12-24 03:35:09",0.00525,6.722,10,0
1514086509,"2017-12-24 03:35:09",0.00517,3.972,2,0
1514086809,"2017-12-24 03:40:09",0.00449,2.074,2,0
1514086810,"2017-12-24 03:40:10",0.00449,3.726,2,0
1514086810,"2017-12-24 03:40:10",0.00449,7.405,2,0
1514087409,"2017-12-24 03:50:09",0.00449,26,2,0
1514087410,"2017-12-24 03:50:10",0.00449,4.442,2,0
1514087410,"2017-12-24 03:50:10",0.00517,2.154,2,0
1514087410,"2017-12-24 03:50:10",0.00449,1.915,2,0
1514087410,"2017-12-24 03:50:10",0.00449,4.615,2,0
1514087410,"2017-12-24 03:50:10",0.00449,4.38,2,0
1514087410,"2017-12-24 03:50:10",0.00449,67.796,2,0
1514087708,"2017-12-24 03:55:08",0.00449,2.074,2,0
1514087708,"2017-12-24 03:55:08",0.00449,1.957,2,0
1514087708,"2017-12-24 03:55:08",0.00517,4.366,2,0
1514087708,"2017-12-24 03:55:08",0.00518,10.698,2,0
1514087708,"2017-12-24 03:55:08",0.00449,7.791,2,0
1514087708,"2017-12-24 03:55:08",0.00527,2.089,2,0
1514087708,"2017-12-24 03:55:08",0.00529,62.221,5,0
1514087708,"2017-12-24 03:55:08",0.00449,2.672,2,0
1514087709,"2017-12-24 03:55:09",0.00529,21.603,5,0
1514087709,"2017-12-24 03:55:09",0.00529,23.343,5,0
1514087710,"2017-12-24 03:55:10",0.00529,1.523,5,0
1514088013,"2017-12-24 04:00:13",0.00449,7.296,2,0
1514088319,"2017-12-24 04:05:19",0.00449,2.074,2,0
1514088320,"2017-12-24 04:05:20",0.00507,2.154,2,0
1514088320,"2017-12-24 04:05:20",0.00449,4.823,2,0
1514088320,"2017-12-24 04:05:20",0.00449,8.051,2,0
1514088320,"2017-12-24 04:05:20",0.0052,20.592,2,0
1514088320,"2017-12-24 04:05:20",0.00449,4.38,2,0
1514088908,"2017-12-24 04:15:08",0.00449,3.959,2,0
1514088908,"2017-12-24 04:15:08",0.00435,78.961,2,0
1514088908,"2017-12-24 04:15:08",0.00435,1.992,10,0
1514088908,"2017-12-24 04:15:08",0.0043,165.088,2,0
1514088909,"2017-12-24 04:15:09",0.00468,1.97,2,0
1514088909,"2017-12-24 04:15:09",0.00506,1.97,2,0
1514088909,"2017-12-24 04:15:09",0.00487,1.97,2,0
1514088909,"2017-12-24 04:15:09",0.00485,4.512,2,0
1514088909,"2017-12-24 04:15:09",0.00485,5.182,2,0
1514088909,"2017-12-24 04:15:09",0.00485,72.255,2,0
1514088909,"2017-12-24 04:15:09",0.00485,2.65,2,0
1514088909,"2017-12-24 04:15:09",0.00485,19.859,2,0
1514088909,"2017-12-24 04:15:09",0.00485,4.847,2,0
1514088909,"2017-12-24 04:15:09",0.00475,7.485,2,0
1514088909,"2017-12-24 04:15:09",0.00449,1.97,2,0
1514088909,"2017-12-24 04:15:09",0.00449,14.001,2,0
1514088909,"2017-12-24 04:15:09",0.00485,9.691,2,0
1514088909,"2017-12-24 04:15:09",0.00519,6.358,2,0
1514088909,"2017-12-24 04:15:09",0.00519,6.358,2,0
1514088909,"2017-12-24 04:15:09",0.0052,171.72,2,0
1514088909,"2017-12-24 04:15:09",0.00513,4.847,2,0
1514089210,"2017-12-24 04:20:10",0.0052,7.688,2,0
1514089210,"2017-12-24 04:20:10",0.00508,57.807,2,0
1514089210,"2017-12-24 04:20:10",0.00502,27.753,5,0
1514089210,"2017-12-24 04:20:10",0.00485,8.383,2,0
1514089210,"2017-12-24 04:20:10",0.0054,105.033,5,0
1514089210,"2017-12-24 04:20:10",0.00508,178.148,2,0
1514089210,"2017-12-24 04:20:10",0.00539,6.358,2,0
1514089210,"2017-12-24 04:20:10",0.0052,1.97,2,0
1514089210,"2017-12-24 04:20:10",0.0052,2.424,2,0
1514089210,"2017-12-24 04:20:10",0.00435,5.604,2,0
1514089211,"2017-12-24 04:20:11",0.0054,3,5,0
1514089239,"2017-12-24 04:20:39",0.00435,17.421,2,0
1514089239,"2017-12-24 04:20:39",0.0054,45.71,5,0
1514089509,"2017-12-24 04:25:09",0.00435,4.813,2,0
1514089509,"2017-12-24 04:25:09",0.00475,2.154,2,0
1514089509,"2017-12-24 04:25:09",0.00475,53.269,2,0
1514089509,"2017-12-24 04:25:09",0.00435,6.512,2,0
1514089509,"2017-12-24 04:25:09",0.00543,3.004,5,0
1514089509,"2017-12-24 04:25:09",0.00542,1.774,2,0
1514089509,"2017-12-24 04:25:09",0.00542,9.525,30,0
1514089509,"2017-12-24 04:25:09",0.00475,10.958,2,0
1514089509,"2017-12-24 04:25:09",0.00542,19.05,2,0
1514089509,"2017-12-24 04:25:09",0.0054,8.319,5,0
1514089509,"2017-12-24 04:25:09",0.00542,8.22,2,0
1514089509,"2017-12-24 04:25:09",0.0054,9.993,2,0
1514089509,"2017-12-24 04:25:09",0.00542,9.525,10,0
1514089510,"2017-12-24 04:25:10",0.00543,1.994,5,0
1514089812,"2017-12-24 04:30:12",0.00435,8.347,2,0
1514089812,"2017-12-24 04:30:12",0.00435,7.405,2,0
1514089812,"2017-12-24 04:30:12",0.00508,24.248,2,0
1514090412,"2017-12-24 04:40:12",0.00508,3.331,2,0
1514090412,"2017-12-24 04:40:12",0.00435,7.405,2,0
1514090412,"2017-12-24 04:40:12",0.00435,8.347,2,0
1514090412,"2017-12-24 04:40:12",0.00508,8.433,2,0
1514090412,"2017-12-24 04:40:12",0.00508,34.45,2,0
1514090709,"2017-12-24 04:45:09",0.00544,4.45,2,0
1514090709,"2017-12-24 04:45:09",0.00544,4.45,2,0
1514090709,"2017-12-24 04:45:09",0.00544,4.45,2,0
1514090709,"2017-12-24 04:45:09",0.00544,4.45,2,0
1514090709,"2017-12-24 04:45:09",0.00544,4.45,2,0
1514090709,"2017-12-24 04:45:09",0.00544,4.45,2,0
1514090709,"2017-12-24 04:45:09",0.00545,4.961,2,0
1514090709,"2017-12-24 04:45:09",0.00544,4.45,2,0
1514090709,"2017-12-24 04:45:09",0.00545,4.961,2,0
1514090709,"2017-12-24 04:45:09",0.00545,7.025,2,0
1514090709,"2017-12-24 04:45:09",0.00544,4.45,2,0
1514090709,"2017-12-24 04:45:09",0.00544,4.45,2,0
1514090709,"2017-12-24 04:45:09",0.00544,4.45,2,0
1514090709,"2017-12-24 04:45:09",0.00508,1.43,2,0
1514090709,"2017-12-24 04:45:09",0.00508,13.494,2,0
